# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5813135950502976640,262.655054,-66.948782,-5.6696,-4.8903,-0.1269,0.0992,0.16107218878502894,-0.11409184333700395,-0.13928954432819385,0.004102086940600308,0.18000471871015797,0.8257,0.95579,0.2441,0.4117,0.5965,0.6287
5813136019228744960,262.694605,-66.932932,-5.5168,-4.6955,-0.1115,0.1151,0.16025061622346418,0.038708156662996096,0.055510455671806014,0.012937822198509788,-0.06642548334711865,-0.0664,0.99918,0.0196,0.0881,0.1102,0.1405
5813136392874672000,262.73218,-66.922334,-5.2574,-4.3838,-0.0968,0.1258,0.15873210135319193,0.2981081566629964,0.3672104556718061,0.1092293594725129,-0.4601966306405661,-0.3583,0.9765,0.0434,0.1815,0.242,0.2951
5813136225381384448,262.751617,-66.919004,-5.8811,-5.2712,-0.0892,0.1292,0.15700089171721288,-0.32559184333700397,-0.5201895443281943,-0.2430922288663513,0.5634832550668671,0.159,0.9602,0.1602,0.3511,0.4505,0.5486
5813136397182963328,262.728557,-66.929472,-5.6126,-4.9807,-0.0982,0.1187,0.15405495772613095,-0.05709184333700357,-0.22968954432819366,-0.14058443957749522,0.19040162997724525,-0.2322,0.95698,0.0925,0.0742,0.0911,0.1133
5813136186716236800,262.747157,-66.925681,-5.5965,-5.0345,-0.0909,0.1225,0.15254199421798575,-0.040991843337003786,-0.2834895443281944,-0.20323131856116053,0.2018506480531208,0.0828,0.99426,0.0571,0.1184,0.1388,0.1733
5813136191021645312,262.75238,-66.927238,-5.6936,-4.3662,-0.0888,0.1209,0.15000749981250938,-0.13809184333700397,0.38481045567180594,0.39188800461658657,-0.11649993917674276,0.0851,0.96683,0.2502,0.4406,0.6196,0.6434
5813135984861192960,262.703071,-66.949729,-5.5261,-4.5107,-0.1081,0.0984,0.14617855519877052,0.029408156662996454,0.2403104556718061,0.14001730332472154,-0.19750723924246258,-0.2009,0.99501,-0.0197,0.1837,0.2402,0.338
5813135984866099072,262.706032,-66.949725,-5.5135,-4.8097,-0.1069,0.0984,0.14529339282981865,0.0420081566629964,-0.05868954432819429,-0.07065512690720092,0.014730949779334123,0.1099,0.99996,-0.0021,0.0135,0.0167,0.0212
5813135881781960448,262.712592,-66.956783,-5.5745,-4.0256,-0.1043,0.0913,0.13861522282924052,-0.018991843337003544,0.7254104556718062,0.4920875389488353,-0.5333206102548385,-0.1333,0.96084,0.1404,0.3005,0.3703,0.4485
5813135980557761664,262.722892,-66.94998,-5.6277,-4.7379,-0.1003,0.0981,0.14029861011428446,-0.0721918433370039,0.013110455671806243,0.06077734897843804,0.04110547583315473,0.2681,0.99724,0.0913,0.1365,0.1778,0.2146
5813135778710546688,262.729215,-66.955196,-5.3258,-4.5568,-0.0978,0.0929,0.13488976981224335,0.22970815666299593,0.19421045567180606,-0.03279200784379079,-0.2990120776011143,0.1514,0.9941,0.0457,0.1696,0.2333,0.2778
5813137909006572928,262.802477,-66.874196,-5.5118,-4.5024,-0.0694,0.174,0.1873295491907243,0.04370815666299599,0.24861045567180629,0.21472786001064118,-0.13270082050790283,0.0557,0.98575,-0.0051,0.2022,0.2353,0.3131
5813137870340254208,262.781369,-66.882813,-5.414,-4.9068,-0.0776,0.1654,0.1826989874082503,0.14150815666299632,-0.15578954432819359,-0.20114300637482482,-0.06193893372219507,0.0523,0.99479,0.0867,0.1361,0.1602,0.2047
5813137904700018688,262.836626,-66.876237,-5.8102,-4.625,-0.056,0.172,0.1808867048735202,-0.254691843337004,0.12601045567180602,0.1986687834661505,0.20316811875168056,0.5277,0.95673,0.0011,0.2009,0.2366,0.3133
5813136362818334336,262.772085,-66.897823,-5.4521,-4.9273,-0.0812,0.1504,0.17091986426392924,0.1034081566629963,-0.17628954432819377,-0.2042517991594448,-0.007242433569651216,-0.074,0.98862,0.0256,0.2461,0.3012,0.3816
5813136289795478144,262.788987,-66.903745,-5.7799,-4.6954,-0.0746,0.1445,0.16262044766879716,-0.22439184333700357,0.05561045567180578,0.1523507204209362,0.173877773517566,0.0173,0.9871,0.0286,0.1146,0.1537,0.1844
5813136294100357120,262.825818,-66.914848,-5.819,-4.9197,-0.0601,0.1334,0.14631325982288823,-0.26349184333700393,-0.16868954432819372,-0.04556883933074748,0.30952801933400853,0.4854,0.98201,0.0229,0.2606,0.3087,0.409
5813090866218188288,262.846574,-66.891907,-5.6683,-4.5844,-0.052,0.1564,0.16481796018638262,-0.11279184333700432,0.16661045567180643,0.19368672615833196,0.0544655484925436,0.2498,0.97502,0.1411,0.3599,0.4278,0.549
5813090973611455232,262.864667,-66.884346,-5.6038,-4.5885,-0.0449,0.1639,0.16993887136261673,-0.04829184333700365,0.16251045567180622,0.16949487318283304,0.003638447509466127,0.1563,0.99473,-0.0155,0.0743,0.085,0.1121
5813091385928316160,262.879935,-66.87176,-5.5283,-4.7305,-0.0389,0.1765,0.1807358846493966,0.027208156662996252,0.02051045567180587,0.014173710643309892,-0.0309849722843669,0.1256,0.99978,-0.0096,0.0445,0.0544,0.0699
5813090831861613824,262.83531,-66.906913,-5.4707,-5.0259,-0.0564,0.1414,0.15223311072168236,0.08480815666299613,-0.274889544328194,-0.2867481416943958,0.023069205715588754,0.1388,0.9937,0.0319,0.153,0.1754,0.2355
5813089358692027776,262.827769,-66.915536,-5.5156,-4.7076,-0.0593,0.1327,0.14534710179429106,0.039908156662995964,0.04341045567180579,0.023351093593434683,-0.05414660707618436,0.2307,0.99498,-0.135,0.1915,0.2431,0.3298
5813090866221355264,262.864753,-66.903454,-5.5519,-4.6864,-0.0449,0.1448,0.15160161608637293,0.003608156662996187,0.06461045567180612,0.060643072181176996,-0.022582018799294775,0.2785,0.99813,0.0725,0.0966,0.1112,0.1479
5813090797501876096,262.877012,-66.905506,-5.5286,-4.8272,-0.04,0.1428,0.14829645983636966,0.026908156662996063,-0.07618954432819436,-0.08062359148545059,-0.00536022909262406,-0.1805,0.99688,0.0762,0.2046,0.2342,0.3065
5813090797501880320,262.881504,-66.900393,-5.4854,-4.5478,-0.0383,0.1479,0.15277859797759633,0.07010815666299575,0.2032104556718064,0.17914606074393324,-0.11881217044123604,0.2404,0.99507,-0.0169,0.1309,0.1645,0.2207
5813090831861600256,262.867661,-66.91811,-5.4099,-4.5964,-0.0437,0.1302,0.13733801367429194,0.14560815666299565,0.15461045567180598,0.10024322118817196,-0.18723628092775774,0.6323,0.98781,0.0542,0.2286,0.2585,0.3344
5813090763142126720,262.877997,-66.91558,-5.5199,-4.6317,-0.0396,0.1327,0.1384826703959741,0.035608156662996215,0.11931045567180565,0.1041459875272108,-0.06823883744270882,0.5265,0.99182,0.0338,0.1231,0.1571,0.1998
5813136221075981824,262.759822,-66.921431,-5.5627,-4.6142,-0.086,0.1267,0.15313030398977207,-0.0071918433370044,0.13681045567180572,0.11723599309121235,-0.07088402722495626,0.4971,0.99026,0.0358,0.1682,0.1981,0.2567
5813136225381216640,262.760427,-66.924944,-5.5535,-4.4092,-0.0857,0.1232,0.15007574754103342,0.002008156662996363,0.3418104556718058,0.2794518754689583,-0.19683767321484094,-0.348,0.9861,0.1985,0.3204,0.4227,0.4885
5813136225384264832,262.776524,-66.921962,-5.5494,-4.7007,-0.0794,0.1262,0.14909996646545565,0.00610815666299569,0.0503104556718057,0.039330604867028406,-0.03196177480238084,0.1811,0.99546,0.0903,0.201,0.2396,0.3069
5813136152356496896,262.781746,-66.926209,-5.4136,-4.9326,-0.0773,0.122,0.14442745583856276,0.14190815666299628,-0.18158954432819385,-0.22934299247861684,-0.02268213697524317,0.1327,0.99334,0.0561,0.2209,0.2699,0.3427
5813136255435721728,262.805169,-66.919778,-5.6837,-4.8666,-0.0682,0.1285,0.14547676790470704,-0.12819184333700395,-0.11558954432819402,-0.04200377021430614,0.1674209507317476,0.1582,0.99721,0.0912,0.1117,0.1287,0.1757
5813136259741131776,262.822814,-66.924772,-5.5325,-5.2854,-0.0613,0.1235,0.1378765389759984,0.02300815666299627,-0.5343895443281941,-0.488897598014902,0.21698087246479367,0.426,0.96254,0.2189,0.4907,0.6126,0.7457
5813136152356707712,262.796457,-66.931833,-5.6893,-4.7083,-0.0716,0.1164,0.13665840625442696,-0.13379184333700422,0.04271045567180565,0.10647711635124026,0.09158091537395331,0.1072,0.99535,0.0701,0.2325,0.2568,0.3402
5813136156661914880,262.800565,-66.934456,-5.9005,-5.4936,-0.0699,0.1138,0.13355317293123364,-0.34499184333700406,-0.7425895443281938,-0.4521926283727269,0.682627592586165,0.3768,0.95574,0.1901,0.3753,0.4557,0.5498
5813136117997238144,262.780823,-66.942469,-5.9388,-5.1262,-0.0777,0.1057,0.13118605108775858,-0.3832918433370036,-0.37518954432819385,-0.07528055403999005,0.5310486508082927,0.4217,0.97228,0.1968,0.4419,0.6072,0.6621
5813135808759320064,262.769357,-66.950089,-5.5039,-5.3069,-0.0821,0.0981,0.1279219293162826,0.05160815666299623,-0.5558895443281937,-0.4594192276081256,0.3171916780615665,-0.7672,0.98621,0.1752,0.3555,0.454,0.5412
5813135808759069696,262.757457,-66.949731,-5.7142,-4.9259,-0.0868,0.0984,0.13121280425324353,-0.15869184333700392,-0.17488954432819437,-0.026176402370102405,0.23470034046838995,0.1011,0.9967,0.0602,0.1416,0.1749,0.2222
5813135778707654400,262.757578,-66.96084,-5.5304,-4.7419,-0.0867,0.0873,0.12303731141405846,0.025108156662995817,0.009110455671805795,-0.011228580880508697,-0.02423507592254157,-0.0719,0.9997,0.0877,0.0707,0.086,0.1083
5813136118003708800,262.785612,-66.94379,-5.6441,-5.0185,-0.0758,0.1044,0.12901550294441363,-0.08859184333700387,-0.2674895443281944,-0.16440386014739028,0.2288461094259429,-0.0251,0.99645,0.0725,0.187,0.2337,0.2886
5813136122305035136,262.796903,-66.947492,-5.6853,-4.7316,-0.0713,0.1007,0.12338630394010512,-0.12979184333700378,0.01941045567180577,0.09084307543177762,0.09471126665978462,-0.1011,0.99771,0.0887,0.2047,0.2416,0.3125
5813136117996722432,262.799293,-66.946555,-4.9443,-4.4462,-0.0704,0.1017,0.12368932856152143,0.6112081566629959,0.30481045567180587,-0.09725843795221818,-0.6760367008567847,-0.0082,0.96592,0.1312,0.3053,0.3568,0.4447
5813135744347912320,262.789138,-66.951741,-5.6348,-4.6833,-0.0744,0.0965,0.1218507693861635,-0.07929184333700423,0.067710455671806,0.10203769889379326,0.02145251107733563,-0.131,0.99881,0.0908,0.0787,0.0914,0.1176
5813135705679822976,262.784549,-66.961343,-5.1758,-4.8511,-0.0761,0.0869,0.11551112500534311,0.3797081566629963,-0.10008954432819372,-0.3254541250674783,-0.2197175768954277,-0.3118,0.99377,0.0858,0.16,0.1897,0.2533
5813136117996705536,262.807711,-66.953102,-5.5533,-4.5929,-0.0671,0.0951,0.11638908883568082,0.002208156662995897,0.15811045567180582,0.12791694798230543,-0.09295722977523894,0.4049,0.99675,0.1054,0.1301,0.1484,0.1904
5813135740039583616,262.80537,-66.954272,-5.3836,-4.7129,-0.068,0.094,0.11601724009818541,0.17190815666299564,0.03811045567180571,-0.06988075059424527,-0.16162147708509103,0.4202,0.99705,0.0866,0.1485,0.1674,0.2204
5813136122305026304,262.812132,-66.954978,-5.5251,-4.7545,-0.0654,0.0933,0.11393879936176263,0.0304081566629959,-0.0034895443281941496,-0.020311500073232333,-0.022897071341872886,-0.0414,0.99961,0.0833,0.0435,0.0495,0.0648
5813135740043956864,262.79608,-66.95976,-5.6156,-4.7354,-0.0716,0.0885,0.11383676910383568,-0.06009184333700368,0.015610455671805745,0.049932032985753,0.036898618454219656,0.4819,0.9971,0.0926,0.156,0.1888,0.2471
5813135740039573632,262.804702,-66.957856,-5.4093,-4.7037,-0.0683,0.0904,0.1133007060878263,0.14620815666299602,0.047310455671805585,-0.05038937624030242,-0.14517580739495928,0.1545,0.99988,0.0769,0.0169,0.0196,0.0252
5813089324344008448,262.834823,-66.927835,-5.6481,-4.6462,-0.0565,0.1204,0.1329977819363917,-0.09259184333700432,0.10481045567180569,0.13421741138482662,0.03929589739186661,0.3179,0.9957,0.0635,0.0932,0.1032,0.1413
5813089354392845952,262.857043,-66.921143,-5.2957,-4.7608,-0.0478,0.1271,0.13579120000942624,0.25980815666299595,-0.009789544328193678,-0.10061830937244955,-0.23973332948467457,0.386,0.98808,0.1779,0.2876,0.3365,0.4143
5813089324344007040,262.837604,-66.935094,-5.5202,-4.7224,-0.0554,0.1132,0.12602936165830564,0.035308156662996026,0.028610455671805646,0.010177245096233418,-0.04429049314399445,0.166,0.99992,0.0767,0.0105,0.012,0.0153
5813089320033582848,262.844365,-66.933921,-5.2148,-4.4921,-0.0528,0.1144,0.1259968253568319,0.3407081566629957,0.25891045567180626,0.09230363879495837,-0.4178477118976346,-0.2139,0.99289,0.1521,0.221,0.2633,0.3264
5813089221253056128,262.84025,-66.939485,-5.6694,-4.7099,-0.0544,0.1088,0.12164209797598856,-0.11389184333700442,0.04111045567180582,0.08770429014411951,0.08348280682008942,0.3286,0.99724,0.0702,0.1009,0.1187,0.1539
5813089221264790912,262.840141,-66.941051,-5.6592,-4.8024,-0.0544,0.1072,0.12021314404007576,-0.10369184333700421,-0.05138954432819354,0.0010970275056337985,0.11572242726255388,0.1659,0.99905,0.0763,0.0172,0.0194,0.0251
5813089354392840192,262.861118,-66.925405,-5.5404,-4.5274,-0.0462,0.1229,0.13129680117961748,0.01510815666299603,0.22361045567180593,0.20399376011905795,-0.09282477102581269,0.0213,0.99798,0.1332,0.1165,0.1348,0.1686
5813090763142116480,262.875622,-66.922705,-5.8202,-4.5199,-0.0406,0.1256,0.1319989393896784,-0.2646918433370038,0.23111045567180621,0.3013203155704394,0.1807757784508247,-0.3302,0.9872,0.0941,0.3763,0.4706,0.6023
5813090763142116352,262.885771,-66.922582,-5.4853,-4.3418,-0.0366,0.1257,0.13092001374885354,0.0702081566629964,0.4092104556718059,0.37326711436056714,-0.18180771059027773,0.5013,0.98415,0.0252,0.2371,0.2857,0.3766
5813089289972526848,262.876627,-66.932495,-5.4583,-4.5324,-0.0401,0.1158,0.12254652177846583,0.09720815666299565,0.21861045567180604,0.17476663861032138,-0.16339087820224696,0.4048,0.9952,0.0266,0.1528,0.1886,0.2396
5813089289972525568,262.878591,-66.933353,-5.5232,-4.604,-0.0394,0.1149,0.12146756768784003,0.03230815666299591,0.14701045567180593,0.12858214156643571,-0.07824655860791438,0.0376,0.9992,0.0279,0.1158,0.1419,0.1787
5813089251313834240,262.876841,-66.941333,-5.431,-5.2612,-0.0401,0.107,0.11426727440522942,0.12450815666299597,-0.5101895443281936,-0.521435893482518,0.06245207126681414,-0.0079,0.98968,0.0746,0.2063,0.2534,0.3335
5813089251313599232,262.878434,-66.940165,-5.2514,-5.097,-0.0394,0.1081,0.11505637748512683,0.30410815666299573,-0.3459895443281944,-0.42920985514934673,-0.1672406528810311,-0.1378,0.99083,0.0727,0.17,0.2072,0.27
5813089221253359232,262.825961,-66.942026,-5.5118,-4.9181,-0.06,0.1062,0.12197721098631498,0.04370815666299599,-0.1670895443281939,-0.16697708402038342,0.04413583798604364,0.0836,0.98597,0.2416,0.478,0.5593,0.6713
5813089216954094848,262.831809,-66.941597,-6.0144,-4.451,-0.0577,0.1067,0.1213020197688398,-0.45889184333700417,0.3000104556718064,0.4821780799049123,0.26094500695136996,-0.4771,0.95057,0.0852,0.8877,1.2502,1.594
5813089186905051648,262.82419,-66.950467,-5.6418,-4.736,-0.0606,0.0978,0.1150530312508106,-0.0862918433370039,0.015010455671806255,0.0582106199038359,0.06544554787290294,0.006,0.99745,0.0622,0.2466,0.2775,0.3778
5813089182601100160,262.826266,-66.950822,-5.9268,-4.533,-0.0598,0.0974,0.11429260693500695,-0.37129184333700405,0.21801045567180566,0.3800549464996248,0.2023472988502343,1.323,0.96708,0.2393,0.3599,0.4495,0.5416
5813089186906289920,262.829437,-66.951367,-5.2288,-5.1158,-0.0586,0.0969,0.11324120274882284,0.32670815666299635,-0.3647895443281941,-0.48121358218636606,-0.09079162737097515,-0.2139,0.9725,0.2685,0.6967,0.6728,0.7645
5813089182594097280,262.829364,-66.951726,-5.4522,-3.9829,-0.0586,0.0965,0.11289911425693296,0.10330815666299564,0.7681104556718061,0.6029170506773728,-0.48698796427422514,0.847,0.96688,0.244,0.5134,0.594,0.6711
5813089186893621120,262.832621,-66.95127,-5.9648,-4.3644,-0.0573,0.097,0.11266006390908892,-0.4092918433370043,0.3866104556718062,0.5410403181784283,0.1557653092390904,0.7581,0.97371,0.2848,0.6439,0.7468,0.9813
5813089216953845120,262.841829,-66.948213,-5.6474,-4.5996,-0.0537,0.1001,0.11359445408997747,-0.09189184333700418,0.15141045567180633,0.17686407986107452,0.009398628278211996,0.0545,0.99876,0.0773,0.1282,0.1495,0.1985
5813089186893312512,262.821787,-66.955341,-5.1933,-4.3585,-0.0616,0.0929,0.11146734947956734,0.3622081566629962,0.39251045567180576,0.12696272897441033,-0.5187867307634849,0.3262,0.9848,0.1925,0.3614,0.4855,0.5594
5813135744347900416,262.811896,-66.963098,-5.6772,-4.5318,-0.0654,0.0851,0.1073273963161317,-0.121691843337004,0.21921045567180641,0.24796517241060367,-0.03708641101506749,0.3827,0.99337,0.0821,0.121,0.1433,0.1842
5813088808936495488,262.816221,-66.963634,-4.9992,-4.8567,-0.0637,0.0846,0.10590018885724425,0.5563081566629959,-0.105689544328194,-0.4190565239635293,-0.380842060011346,-1.0361,0.97435,0.2076,0.5932,0.8334,0.9885
5813088808947927168,262.822238,-66.963379,-5.5343,-4.73,-0.0614,0.0849,0.10477580827652919,0.021208156662996025,0.021010455671805595,0.004596546429470244,-0.029497405267257235,0.2475,0.99971,0.0904,0.0717,0.0857,0.1096
5813089182594076672,262.841566,-66.959614,-5.6821,-5.0205,-0.0538,0.0887,0.10374068632894232,-0.12659184333700413,-0.26948954432819416,-0.16476738312855416,0.24799560229698947,0.0968,0.99711,0.0942,0.239,0.283,0.3689
5813089216953846528,262.860042,-66.947201,-5.5365,-5.061,-0.0466,0.1011,0.11132281886477723,0.019008156662995823,-0.3099895443281939,-0.2894799409564026,0.1124997395392717,-0.1149,0.99785,0.0899,0.1815,0.212,0.2751
5813089221253362816,262.847818,-66.953102,-5.4977,-5.0957,-0.0514,0.0952,0.10818964830333816,0.05780815666299599,-0.3446895443281939,-0.330769019344505,0.1128916329398503,-0.2258,0.97278,0.183,0.74,0.9428,1.3735
5813089221253365376,262.858457,-66.950852,-5.1455,-4.4052,-0.0472,0.0974,0.1082340057468077,0.41000815666299584,0.34581045567180624,0.13239418876782322,-0.5197723911123406,0.9198,0.97906,0.2409,0.4739,0.5935,0.7614
5813089221253364480,262.858349,-66.953335,-4.8776,-3.8542,-0.0473,0.095,0.1061239369793639,0.6779081566629959,0.896810455671806,0.5006593139207935,-1.006562821515306,0.4259,0.95269,0.2483,0.4431,0.6722,0.6742
5813089148234363264,262.871265,-66.949815,-5.4993,-4.886,-0.0422,0.0985,0.10715918066129472,0.05620815666299617,-0.1349895443281941,-0.1462166305379835,0.0014936222762897613,-0.0261,0.99833,0.0631,0.217,0.2633,0.3382
5813089152533892096,262.869429,-66.954449,-5.7001,-5.0176,-0.0429,0.0938,0.1031448011292862,-0.14459184333700392,-0.2665895443281938,-0.18229817666969442,0.24237194781494742,-0.6164,0.98853,0.094,0.5117,0.658,0.8203
5813089251313579520,262.879198,-66.949559,-5.6575,-4.8591,-0.0391,0.0987,0.10616261112086496,-0.10199184333700373,-0.10808954432819373,-0.06292758703071212,0.1346321079492133,-0.0588,0.99893,0.0692,0.1726,0.2115,0.2651
5813089152545388032,262.876573,-66.953278,-6.0229,-4.9075,-0.0401,0.095,0.10311648752745606,-0.4673918433370039,-0.15648954432819373,0.03758764771349919,0.49145832116403726,-0.0366,0.98873,0.1768,0.5008,0.6286,0.8294
5813089186905047296,262.855071,-66.956672,-5.5928,-4.7889,-0.0485,0.0916,0.10364752770809345,-0.037291843337004416,-0.037889544328193914,-0.016035383528864113,0.050686937409475497,0.1566,0.99995,0.1078,0.0165,0.0189,0.0242
5813089186893301376,262.854348,-66.958066,-5.5218,-4.9012,-0.0488,0.0902,0.10255476585707755,0.0337081566629962,-0.1501895443281942,-0.14813602095030176,0.041819353750858775,0.2365,0.99934,0.1142,0.1112,0.1305,0.1662
5813089186905046016,262.848511,-66.964417,-5.4759,-4.9637,-0.0511,0.0839,0.09823655124239654,0.07960815666299581,-0.2126895443281942,-0.2230598417542738,0.042645138883269026,0.1503,0.99887,0.0829,0.0151,0.0161,0.0204
5813089152545306752,262.866187,-66.958127,-5.4693,-4.8374,-0.0442,0.0902,0.1004473991699138,0.08620815666299642,-0.08638954432819368,-0.11551058084919323,-0.03939930654652024,0.0823,0.99978,0.0736,0.0937,0.1118,0.1421
5813089113874597120,262.868523,-66.960025,-5.4434,-5.4476,-0.0433,0.0883,0.09834520832252074,0.11210815666299645,-0.6965895443281944,-0.6747978989484775,0.20604132505994222,0.1798,0.97305,0.0771,0.1983,0.2588,0.3328
5813089152546548992,262.870753,-66.958183,-5.2319,-4.6059,-0.0424,0.0901,0.09957795940869646,0.3236081566629956,0.14511045567180592,-0.006492739862520579,-0.35459431429900096,-0.054,0.99678,0.0362,0.2387,0.2804,0.3555
5813089118174150400,262.86434,-66.962493,-5.5212,-5.1726,-0.0449,0.0858,0.09683826722943777,0.03430815666299569,-0.42158954432819407,-0.3894412840760049,0.16507658755165538,1.7745,0.96648,0.1784,0.9827,0.8044,1.1448
5813089113874590720,262.868173,-66.962193,-5.4945,-4.6429,-0.0434,0.0861,0.09641975938571927,0.06100815666299564,0.108110455671806,0.06907874772351878,-0.10314064387006994,-0.2392,0.99957,0.1119,0.112,0.1294,0.1645
5813089118185565952,262.871756,-66.961565,-5.6213,-4.4841,-0.042,0.0867,0.09633737592440433,-0.06579184333700372,0.26691045567180627,0.26889245921776883,-0.05715420695305478,0.2823,0.99765,0.1029,0.178,0.2232,0.2854
5813089148234332416,262.876207,-66.961115,-5.1692,-4.6875,-0.0403,0.0872,0.09606211532128574,0.386308156662996,0.06351045567180602,-0.1044127223868737,-0.3773136007193008,0.1955,0.99504,0.111,0.151,0.1881,0.2342
5813089113874582528,262.870198,-66.965321,-5.5171,-4.7389,-0.0426,0.083,0.09329394406926958,0.03840815666299591,0.012110455671805909,-0.00676377935758843,-0.039700137576964056,0.1657,0.99962,0.0373,0.1346,0.1543,0.1956
5813091209815559168,262.982854,-66.863831,-5.6075,-4.8518,0.0015,0.1845,0.18450609746021945,-0.05199184333700391,-0.10078954432819387,-0.1012088974326901,0.05117072502831799,0.1052,0.99723,-0.0283,0.1055,0.1269,0.1596
5813091214117887232,262.994273,-66.85891,-5.5015,-4.6313,0.006,0.1894,0.189495013126995,0.054008156662995965,0.1197104556718056,0.12136049843594449,-0.05019067246675584,-0.2149,0.98754,0.0156,0.2429,0.2903,0.364
5813091209815559680,262.988833,-66.863797,-5.5751,-4.8702,0.0038,0.1845,0.1845391286421392,-0.019591843337003922,-0.11918954432819362,-0.1195677041264291,0.01713335730202479,0.0907,0.99839,-0.0187,0.0802,0.0956,0.123
5813184225931148288,263.065853,-66.875589,-5.4658,-4.762,0.0341,0.1727,0.1760343716437219,0.08970815666299625,-0.010989544328193546,0.006596176791423551,-0.09013774962883363,0.0597,0.99976,0.009,0.0256,0.0304,0.0382
5813184359066585344,263.092059,-66.857283,-5.622,-4.7983,0.0444,0.191,0.1960927331646943,-0.06649184333700386,-0.04728954432819421,-0.06111670033576662,0.054057517268082285,0.1601,0.99714,-0.0024,0.084,0.1033,0.1291
5813184225931145088,263.091692,-66.874297,-5.4658,-4.8473,0.0442,0.174,0.17952615408346495,0.08970815666299625,-0.0962895443281937,-0.07123909189663417,-0.11065361044514892,0.0762,0.99719,0.0385,0.1256,0.157,0.1947
5813184152908064896,263.129195,-66.864083,-5.4509,-4.954,0.059,0.1842,0.19341830316699607,0.10460815666299617,-0.20298954432819372,-0.1614055769850406,-0.16154213464333014,0.181,0.98079,0.009,0.2085,0.2586,0.3225
5813184019772709248,263.116959,-66.880158,-5.5221,-4.8094,0.0541,0.1681,0.17659110962899577,0.033408156662996014,-0.0583895443281941,-0.04534713634749407,-0.04968984849599776,0.1345,0.99932,-0.0141,0.0723,0.0914,0.1172
5813184152908048896,263.14858,-66.872584,-5.471,-4.7261,0.0666,0.1757,0.18789904204119828,0.08450815666299594,0.024910455671806275,0.0532467339194748,-0.07019219807972353,0.2625,0.99765,-0.0258,0.0787,0.096,0.1217
5813184088492180736,263.166414,-66.873707,-5.3943,-4.7582,0.0736,0.1745,0.1893864039470627,0.1612081566629957,-0.007189544328194408,0.05602484985190576,-0.1513306826833192,0.0063,0.99407,0.0505,0.1571,0.1939,0.237
