# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5958271412349536640,263.968314,-44.75059,-1.3491,-2.774,-0.0735,-0.0151,0.07503505847268994,-0.047542247596153775,-0.061479146634614956,0.05894165210932285,0.05065404647249847,0.0531,0.99613,0.07,0.046,0.0262,0.0431
5958271446708556800,263.952353,-44.747411,-1.1047,-2.5462,-0.0848,-0.012,0.08564484806455086,0.19685775240384618,0.16632085336538527,-0.21821963686764337,-0.13709774261831534,0.0603,0.96531,-0.0109,0.1801,0.1203,0.1717
5958271485357172608,263.959767,-44.744181,-1.2396,-2.6518,-0.0796,-0.0087,0.08007402824886481,0.061957752403846156,0.06072085336538491,-0.06818825822844013,-0.0536297170990902,0.0086,0.98984,0.1062,0.1191,0.0701,0.1085
5958271481068305920,263.94365,-44.733869,-1.2578,-2.4722,-0.091,0.0016,0.09101406484714328,0.04375775240384616,0.2403208533653851,-0.03952622168240956,-0.2410529635935145,0.0985,0.95066,0.136,0.2023,0.1253,0.187
5958271416637665536,263.971797,-44.742383,-1.4058,-2.7925,-0.071,-0.0069,0.07133449376003169,-0.10424224759615375,-0.07997914663461492,0.1114896212463459,0.0695210359146452,0.1268,0.959,0.0306,0.2544,0.1484,0.2354
5958271416637656576,263.9746,-44.742005,-1.5252,-2.7403,-0.069,-0.0065,0.06930548318856164,-0.2236422475961537,-0.027779146634614893,0.22526182372589287,0.006681816316805622,0.0155,0.99124,0.1355,0.0797,0.0473,0.0726
5958271519773879680,263.97746,-44.738604,-1.5148,-2.5797,-0.067,-0.0031,0.06707167807651752,-0.21324224759615373,0.13282085336538518,0.20687548517393597,-0.1425347988479202,-0.3577,0.98373,0.0634,0.1703,0.1014,0.161
5958271519773884160,263.973511,-44.735346,-1.2594,-2.5979,-0.0698,0.0001,0.06980007163320107,0.042157752403846116,0.11462085336538497,-0.04199349605047815,-0.11468113359838902,0.0919,0.99455,0.1147,0.0825,0.0409,0.0654
5958271519773885056,263.974376,-44.733931,-1.3921,-2.9542,-0.0692,0.0015,0.06921625531621889,-0.0905422475961537,-0.2416791466346151,0.08528350438395804,0.24358454876652255,0.1434,0.97225,0.1474,0.0812,0.049,0.0728
5958271515426144640,263.973894,-44.731342,-1.1912,-2.434,-0.0695,0.0041,0.06962083021625066,0.11035775240384615,0.2785208533653849,-0.09376401104371639,-0.28453648185778335,0.0994,0.97907,0.0715,0.1111,0.0688,0.1067
5958271519716913408,263.975909,-44.732049,-1.4816,-2.8668,-0.0681,0.0034,0.06818482235805853,-0.18004224759615384,-0.15427914663461495,0.17212522606731273,0.16306493356039573,0.1763,0.96561,0.1288,0.204,0.1283,0.1888
5958271515426592768,263.97786,-44.730476,-1.3516,-2.6303,-0.0667,0.005,0.06688714375722736,-0.05004224759615372,0.08222085336538498,0.05604847166291647,-0.07825001020356574,-0.0748,0.99422,0.0509,0.092,0.0558,0.0865
5958265163221540736,263.997362,-44.816845,-1.5546,-2.7598,-0.0528,-0.0814,0.09702473911327976,-0.2530422475961538,-0.047279146634614744,0.17736871406623703,-0.18656375866041094,0.1132,0.9701,0.0933,0.0807,0.0467,0.0753
5955262671832166528,264.031247,-44.826988,-1.4854,-2.7806,-0.0287,-0.0915,0.09589546391774743,-0.18384224759615386,-0.06807914663461512,0.11997975663317653,-0.1550406404977311,0.1959,0.9629,0.0364,0.082,0.0469,0.078
5955262701858656384,264.048157,-44.831245,-1.3051,-2.8443,-0.0168,-0.0957,0.09716341904235358,-0.003542247596153736,-0.13177914663461499,0.1304068364146885,0.019296321465307336,-0.0213,0.98556,-0.0181,0.0864,0.0502,0.0849
5955262706168394496,264.060273,-44.834409,-1.185,-2.8063,-0.0082,-0.0989,0.09923935711198456,0.11655775240384614,-0.09377914663461473,0.08382746799804916,0.12390800457593089,-0.1759,0.97144,0.0283,0.1539,0.0822,0.1325
5955262740551603072,264.057603,-44.825692,-1.5205,-2.633,-0.0101,-0.0902,0.09076370419942104,-0.21894224759615377,0.07952085336538506,-0.05466352785619594,-0.22643138612994768,0.1271,0.98485,0.0413,0.071,0.0379,0.0652
5958265163221546112,263.985866,-44.804363,-1.2077,-2.8288,-0.061,-0.0689,0.0920228775903036,0.0938577524038462,-0.11627914663461514,0.024845020785692885,0.14735278270373625,-0.0162,0.97975,0.0288,0.132,0.0778,0.1281
5958265163221547136,263.979966,-44.80189,-1.2461,-2.8114,-0.0651,-0.0664,0.09298908538102738,0.055457752403846206,-0.09887914663461483,0.03178088743360201,0.1088238169465154,0.1457,0.98685,-0.0692,0.0334,0.0192,0.0329
5955262809248062592,264.033043,-44.806038,-1.2002,-2.6868,-0.0275,-0.0705,0.07567364138192373,0.10135775240384626,0.02572085336538521,-0.06079604825867935,0.08508111885918862,0.2675,0.96336,-0.0371,0.1822,0.1015,0.1608
5958265227596594816,264.023938,-44.802584,-1.4626,-2.656,-0.0339,-0.0671,0.07517725719923547,-0.1610422475961537,0.05652085336538493,0.022171371965260166,-0.16922660145837087,0.1829,0.98564,0.0733,0.1078,0.0576,0.0919
5958265261954100480,263.991193,-44.79953,-1.3319,-2.6149,-0.0572,-0.0641,0.0859107094604625,-0.030342247596153893,0.09762085336538506,-0.05263511576868354,-0.08763576660810127,0.141,0.9893,0.0248,0.0758,0.0447,0.0705
5958265300615689856,263.999478,-44.790687,-1.4031,-2.7949,-0.0513,-0.0552,0.07535734867947518,-0.10154224759615382,-0.0823791466346151,0.1294690745744187,-0.018300562176327632,0.1713,0.97951,0.2656,0.16,0.069,0.089
5958265231884457216,264.00795,-44.794147,-1.2286,-2.8936,-0.0453,-0.0587,0.07414701612337479,0.07295775240384628,-0.1810791466346151,0.0987815842969394,0.1683885078784417,-0.1452,0.97513,-0.0389,0.2117,0.1134,0.1869
5958265231884450688,264.015788,-44.793517,-1.524,-2.6673,-0.0397,-0.058,0.0702857738094986,-0.22244224759615383,0.04522085336538506,0.088327230361032,-0.20910231818770317,0.0281,0.98843,-0.0333,0.1606,0.087,0.1416
5958265231941019136,264.021267,-44.794468,-1.0574,-2.854,-0.0358,-0.059,0.06901188303473539,0.2441577524038463,-0.14147914663461503,-0.005703045146838173,0.2821291056722258,-0.0588,0.97463,0.0288,0.1635,0.0982,0.1597
5955268680449610880,264.026378,-44.793488,-1.0257,-2.7912,-0.0322,-0.058,0.06633882724317638,0.27585775240384613,-0.07867914663461484,-0.06510861439807049,0.2793721102895138,0.1596,0.96546,0.1111,0.0813,0.0478,0.0752
5958271103109273088,264.022835,-44.792421,-1.2942,-2.9291,-0.0347,-0.0569,0.0666460801547998,0.007357752403846174,-0.21657914663461497,0.18107650753150858,0.11904604864339632,0.1824,0.9732,0.1147,0.0884,0.0516,0.0816
5958271107399708800,264.021087,-44.791207,-1.2413,-2.7559,-0.036,-0.0557,0.06632111277715415,0.06025775240384612,-0.04337914663461495,0.003723390194602655,0.07415445673032327,0.0349,0.9963,0.0888,0.0761,0.0446,0.0711
5958271103111001088,264.023903,-44.790885,-1.4394,-2.5957,-0.034,-0.0554,0.06500123075757873,-0.13784224759615382,0.11682085336538517,-0.02746469316605917,-0.1785869189853233,0.1833,0.98899,0.081,0.0797,0.045,0.0708
5958271107399707392,264.024416,-44.789514,-1.28,-2.4797,-0.0336,-0.054,0.06359999999999999,0.021557752403846164,0.23282085336538527,-0.20906708431603832,-0.10469594407656058,0.1323,0.96819,-0.027,0.2231,0.1217,0.1956
5955262804934322176,264.043939,-44.813604,-1.2912,-2.7872,-0.0197,-0.0781,0.08054626000007697,0.010357752403846288,-0.07467914663461483,0.06987777743873233,0.028308200175155597,0.062,0.99426,0.032,0.0908,0.0474,0.0768
5955262809271152768,264.036418,-44.810134,-1.253,-2.8327,-0.0251,-0.0746,0.07870940223378653,0.0485577524038463,-0.12017914663461493,0.09841981432658457,0.08434703760214779,0.1215,0.99473,0.0325,0.0431,0.0228,0.0366
5955268616066892416,264.057141,-44.81236,-1.4363,-2.7231,-0.0104,-0.0769,0.07760006443296294,-0.13474224759615372,-0.010579146634615011,0.028541931857740403,-0.13210885570849512,0.0302,0.99543,0.065,0.0731,0.0429,0.0702
5955268611749483776,264.048701,-44.805709,-1.1352,-2.5482,-0.0164,-0.0702,0.07209022125087425,0.1663577524038462,0.16432085336538504,-0.19785750131124938,0.12461401931747773,-0.0565,0.97805,0.009,0.1898,0.1143,0.1952
5955268439950793856,264.07966,-44.812957,-1.3396,-2.6561,0.0056,-0.0775,0.07770205917477349,-0.03804224759615371,0.05642085336538516,-0.059015845539452244,-0.03387706114628112,0.0143,0.99425,0.0707,0.08,0.0463,0.0779
5955268616066886144,264.064145,-44.810054,-1.5068,-2.8303,-0.0054,-0.0746,0.07479518701093005,-0.20524224759615373,-0.11777914663461475,0.13228969498419138,-0.19620332357350262,0.0774,0.99296,0.0648,0.0574,0.0331,0.0545
5955268444268159232,264.089434,-44.811246,-1.4689,-2.5436,0.0125,-0.0757,0.07672509367866552,-0.1673422475961539,0.16892085336538498,-0.193927253540114,-0.13758598353978765,0.1686,0.97961,0.0596,0.0735,0.0428,0.0702
5955268680449600640,264.038538,-44.800011,-1.2814,-2.7652,-0.0236,-0.0645,0.0686819481377749,0.020157752403846096,-0.05267914663461504,0.04254512401628813,0.03703160669704596,0.0352,0.99653,0.0849,0.0718,0.0407,0.068
5955268680468963712,264.04204,-44.799114,-1.2254,-2.5622,-0.0211,-0.0636,0.06700873077442969,0.07615775240384615,0.15032085336538525,-0.16665492273465168,0.024949928577261807,-0.0227,0.96128,0.159,0.3547,0.2086,0.3304
5955268646093556480,264.061612,-44.799462,-1.4627,-2.6117,-0.0072,-0.064,0.06440372660025194,-0.1611422475961537,0.10082085336538515,-0.08217397830938002,-0.17140334221500508,0.0004,0.99366,-0.0184,0.1119,0.0681,0.114
5955268650426692096,264.051985,-44.793645,-1.1818,-2.9697,-0.014,-0.0581,0.05976294838777618,0.11975775240384623,-0.25717914663461494,0.22196863179746643,0.1766718970931441,0.1583,0.96973,0.0069,0.0411,0.0257,0.0445
5955268650403547008,264.054264,-44.793619,-1.3918,-2.5872,-0.0124,-0.0581,0.059408501075182835,-0.09024224759615374,0.1253208533653849,-0.10372484743451493,-0.11441213031895009,0.0659,0.99635,0.05,0.0845,0.0486,0.0805
5955268650403589376,264.053871,-44.790739,-1.0852,-2.6821,-0.0127,-0.0552,0.056642122135386136,0.21635775240384625,0.030420853365384914,-0.0781569332928016,0.20402842724234987,0.0503,0.98964,-0.0193,0.1076,0.0632,0.1081
5955268650403588352,264.054611,-44.790243,-1.3674,-2.8067,-0.0122,-0.0547,0.05604400057097994,-0.06584224759615376,-0.09417914663461513,0.1062535629312303,-0.043761782342092034,0.3756,0.96161,-0.0427,0.3322,0.1776,0.2956
5955268650426639104,264.066679,-44.802609,-1.3431,-2.7833,-0.0036,-0.0671,0.06719650288519487,-0.04154224759615377,-0.07077914663461504,0.0729030919793322,-0.037690650213514594,0.2064,0.98632,0.0925,0.0794,0.0464,0.0743
5955268650403347456,264.068874,-44.801425,-1.6173,-2.786,-0.0021,-0.0659,0.06593345129750149,-0.31574224759615377,-0.07347914663461497,0.08349835136541185,-0.3132417233168026,0.2352,0.96269,-0.005,0.1637,0.0969,0.1666
5955268650426638848,264.070781,-44.799772,-1.4037,-2.6766,-0.0007,-0.0643,0.06430381015149879,-0.10214224759615376,0.035920853365384975,-0.034806822376524105,-0.10252722353863176,0.1168,0.95347,0.0161,0.3937,0.238,0.3993
5955268439931430272,264.071944,-44.799954,-1.3031,-2.5682,0.0001,-0.0645,0.06450007751933326,-0.001542247596153734,0.14432085336538503,-0.1443230709922281,-0.0013184927504914484,-0.092,0.98922,0.0758,0.0792,0.0463,0.0764
5955268444268187904,264.078592,-44.803149,-1.1438,-2.4981,0.0048,-0.0676,0.06777019994068188,0.15775775240384626,0.21442085336538508,-0.20270874939111688,0.17254846774672503,0.1305,0.98494,0.0032,0.0439,0.0247,0.0423
5955268543012378624,264.078736,-44.800274,-1.2567,-2.7917,0.0049,-0.0648,0.06498499826883124,0.04485775240384626,-0.079179146634615,0.08233610573577893,0.03875978463275144,0.0351,0.99389,-0.0218,0.1138,0.0676,0.1153
5955268547347405696,264.081132,-44.799839,-0.9926,-2.5553,0.0066,-0.0643,0.06463783721629306,0.30895775240384615,0.15722085336538516,-0.12485225454750608,0.3233963574899708,0.1077,0.96161,0.007,0.16,0.0929,0.1598
5955268543030015104,264.077035,-44.797715,-0.9073,-2.4937,0.0037,-0.0622,0.062309951051176406,0.3942577524038462,0.21882085336538504,-0.19502347844009887,0.4065557576215249,-0.0848,0.96782,0.3855,0.1844,0.1016,0.1431
5955268547347398656,264.086673,-44.799002,-1.2962,-2.8655,0.0106,-0.0635,0.06437864552784564,0.005357752403846172,-0.15297914663461487,0.15177343211659503,-0.019903520277208372,-0.1388,0.98996,0.0404,0.093,0.0527,0.0863
5955268650403442048,264.064932,-44.795393,-1.1217,-2.6272,-0.0049,-0.0599,0.060100083194617966,0.17985775240384627,0.08532085336538486,-0.09970072893180276,0.17230270969786854,0.2774,0.95973,0.023,0.2705,0.164,0.2765
5955268646089867008,264.069943,-44.795539,-1.5811,-2.7012,-0.0013,-0.06,0.060014081680885525,-0.27954224759615376,0.01132085336538502,-0.005262869499987672,-0.2797218835140647,0.1433,0.98976,0.052,0.0737,0.0435,0.0724
5955268753505865344,264.071543,-44.794276,-1.2707,-2.8301,-0.0002,-0.0588,0.05880034013507065,0.03085775240384625,-0.11757914663461477,0.11747350875466632,0.0312575006615797,-0.1186,0.99047,-0.0163,0.0875,0.0517,0.0869
5955268547324159872,264.074271,-44.794631,-1.2243,-3.0386,0.0018,-0.0591,0.059127404813673325,0.07725775240384625,-0.3260791466346151,0.3282799504155474,0.06729520288711972,-0.1425,0.96369,-0.0154,0.1779,0.1068,0.179
5955268749169091072,264.072132,-44.791926,-1.1999,-2.7558,0.0003,-0.0564,0.05640079786669688,0.10165775240384622,-0.04327914663461474,0.04381925946783003,0.10142610934524293,0.1464,0.99526,-0.0604,0.0275,0.0162,0.0273
5955268543024480128,264.07489,-44.791474,-1.1852,-2.8702,0.0022,-0.056,0.05604319762468948,0.11635775240384616,-0.15767914663461502,0.16212528285188557,0.1100783016224873,-0.6599,0.96074,0.0537,0.4173,0.2782,0.501
5955268547324114688,264.078245,-44.796155,-1.5355,-2.5743,0.0046,-0.0607,0.06087405030060017,-0.2339422475961539,0.13822085336538503,-0.1555037013551216,-0.22282858519555473,0.2123,0.95819,0.0014,0.3384,0.202,0.3437
5955268543010652544,264.079019,-44.794997,-1.5239,-2.7077,0.0051,-0.0595,0.059718171438851005,-0.22234224759615384,0.004820853365385069,-0.023791522810366422,-0.2211182469531715,0.0303,0.99533,-0.0294,0.0386,0.0229,0.0395
5955262461336903552,264.092877,-44.840009,-1.1578,-2.7232,0.015,-0.1045,0.10557106611188502,0.14375775240384625,-0.010679146634614778,0.030996533708458437,0.14078192514349833,-0.1027,0.96563,0.0488,0.0719,0.0428,0.0663
5955267585274625024,264.126233,-44.845773,-1.4223,-2.7018,0.0386,-0.1103,0.11685910319696964,-0.1207422475961537,0.010720853365385086,-0.050001760441073045,-0.11042396028148291,0.1744,0.96965,-0.05,0.0763,0.0476,0.0778
5955267619634387712,264.120528,-44.825778,-1.4178,-2.5621,0.0346,-0.0903,0.09670186140917868,-0.11624224759615376,0.15042085336538502,-0.1820542497235753,-0.05472607615170529,0.0931,0.99203,-0.0223,0.0227,0.0131,0.0216
5955267718376890112,264.124186,-44.825568,-1.5202,-2.7538,0.0372,-0.0901,0.09747743328586365,-0.2186422475961538,-0.04127914663461496,-0.045284742837379086,-0.21784786537153014,0.0548,0.98002,0.0009,0.1136,0.0686,0.1129
5955267413475879424,264.198363,-44.841571,-1.1787,-2.7325,0.0898,-0.1061,0.13900089927766654,0.12285775240384611,-0.019979146634614864,0.0946210685840594,0.0808705571019696,0.0847,0.98199,-0.1094,0.0334,0.0184,0.0302
5955268371211928576,264.109494,-44.81824,-1.3209,-2.4455,0.0268,-0.0827,0.08693405546734835,-0.019342247596153772,0.26702085336538506,-0.2599786319342136,0.06391689613603031,-0.0223,0.96458,0.0219,0.0825,0.0475,0.0803
5955268474291146880,264.107092,-44.815871,-1.1515,-2.7302,0.0251,-0.0804,0.08422689594185459,0.15005775240384622,-0.017679146634614895,0.061593780902729385,0.1379713283125476,0.2074,0.96996,-0.024,0.1085,0.0654,0.1123
5955267722718385792,264.120149,-44.815032,-1.3769,-2.8299,0.0343,-0.0795,0.08658371671394108,-0.07534224759615382,-0.1173791466346148,0.07792923797896265,-0.11567779478157748,0.2383,0.9648,-0.0486,0.1242,0.0782,0.1286
5955268547347388288,264.090079,-44.801491,-1.4274,-2.5179,0.013,-0.066,0.06726812023536856,-0.1258422475961538,0.19462085336538504,-0.21527174373532684,-0.08585816323375522,0.0353,0.99359,-0.1042,0.0632,0.0381,0.0653
5955268474293763712,264.098114,-44.799784,-1.4068,-2.5264,0.0187,-0.0643,0.06696402018994976,-0.10524224759615386,0.18612085336538486,-0.20810579863503828,-0.049080335278216536,-0.0456,0.99145,-0.0684,0.09,0.0537,0.0931
5955268478627887104,264.108742,-44.804433,-1.2829,-2.4561,0.0262,-0.0689,0.07371329595127327,0.01865775240384626,0.2564208533653849,-0.23304565970364155,0.10857940071067793,0.102,0.99287,-0.1022,0.0252,0.0156,0.0264
5955268478627914624,264.095485,-44.796376,-1.3489,-2.54,0.0168,-0.0609,0.06317475761726356,-0.0473422475961538,0.17252085336538503,-0.17889850560311304,0.0002407204792907065,0.066,0.9947,0.0399,0.0805,0.0471,0.0825
5955268512987628672,264.115508,-44.797467,-1.484,-2.7374,0.031,-0.062,0.06931810730249348,-0.1824422475961538,-0.02487914663461499,-0.0593380682796958,-0.17430759965657586,0.0944,0.99736,0.0445,0.0394,0.0227,0.0378
5955268508650914560,264.106155,-44.793982,-1.1829,-2.7816,0.0244,-0.0585,0.06338461958551143,0.11865775240384613,-0.06907914663461501,0.10943316031771773,0.08292149376473983,0.1397,0.99235,-0.0474,0.0816,0.0476,0.0821
5955267752736651392,264.12416,-44.806752,-1.4465,-2.7466,0.0372,-0.0713,0.08042095498065166,-0.1449422475961537,-0.034079146634614865,-0.03683130169545366,-0.14426745505825897,0.2258,0.97106,0.0469,0.0784,0.0454,0.0751
5955267752736656640,264.122587,-44.802182,-1.3314,-2.6314,0.0361,-0.0667,0.07584260016639724,-0.029842247596153726,0.08112085336538488,-0.08554646126922899,0.01236752022964692,0.048,0.99532,0.0047,0.0825,0.0486,0.0811
5955267752736662784,264.12007,-44.797775,-1.3494,-2.5738,0.0343,-0.0623,0.0711180708399771,-0.04784224759615374,0.1387208533653852,-0.14459473008414472,0.024994396279280545,0.0871,0.99321,-0.0435,0.0873,0.0517,0.091
5955268135030479360,264.138657,-44.800257,-1.2719,-2.5882,0.0475,-0.0648,0.08034481937250217,0.02965775240384616,0.12432085336538501,-0.08273399717380238,0.09741838928452198,0.1899,0.97911,0.2664,0.1152,0.0747,0.1225
5955267860153882752,264.166063,-44.817592,-1.4901,-2.7993,0.0669,-0.0821,0.10590571278264456,-0.1885422475961538,-0.08677914663461506,-0.05182825629761773,-0.200979181181509,0.0047,0.97784,-0.0401,0.0923,0.054,0.0842
5955268066310984576,264.149468,-44.806558,-1.3488,-2.8366,0.0551,-0.0711,0.08995120899687785,-0.04724224759615381,-0.12407914663461472,0.06913725287882332,-0.1133468343266814,-0.0385,0.9891,-0.0101,0.0774,0.0456,0.078
5955268100647141120,264.150035,-44.797825,-1.5458,-2.8762,0.0555,-0.0624,0.0835105382571565,-0.24424224759615387,-0.1636791466346148,-0.040017296754762496,-0.2912795126923587,0.0525,0.95303,0.0764,0.1923,0.1268,0.2345
5955267993274242048,264.169651,-44.796238,-1.5897,-2.7001,0.0695,-0.0608,0.09234116091971122,-0.2881422475961537,0.01242085336538512,-0.22504670599297347,-0.1803724274100665,0.095,0.96089,-0.0389,0.1554,0.0928,0.158
5958265296313859456,263.995937,-44.785176,-1.3965,-2.6801,-0.0538,-0.0497,0.07324295187934468,-0.09494224759615388,0.03242085336538514,0.04773942637065548,-0.08823881958270949,0.0599,0.99661,0.0775,0.0729,0.0412,0.0667
5958265296313490560,263.998255,-44.781349,-1.3035,-2.7257,-0.0522,-0.0459,0.06951007121273867,-0.001942247596153912,-0.013179146634614725,0.01016123480705929,0.008614611943509064,0.159,0.96018,-0.1601,0.3028,0.1439,0.2341
5958271176176417408,263.999243,-44.779712,-1.227,-2.8466,-0.0515,-0.0442,0.06786670759658228,0.0745577524038461,-0.13407914663461495,0.03074517839962206,0.1503023952269398,0.0824,0.99221,0.0011,0.0932,0.051,0.0823
5958271107399742720,264.004792,-44.780951,-1.3538,-2.7423,-0.0475,-0.0455,0.06577613549000884,-0.0522422475961537,-0.029779146634615117,0.05832598561943538,-0.014633161302505792,0.1368,0.9839,-0.1372,0.2195,0.1044,0.1721
5958271176176421632,263.990866,-44.776052,-1.3504,-2.7861,-0.0574,-0.0406,0.07030732536514242,-0.048842247596153854,-0.07357914663461473,0.08236493616148327,0.03186649119117008,0.0473,0.996,0.0371,0.0578,0.0312,0.0497
5958271176176418944,263.996227,-44.779215,-1.6519,-2.6231,-0.0536,-0.0437,0.0691567061101091,-0.35034224759615373,0.08942085336538508,0.21502836117454657,-0.29068640036628324,0.199,0.96273,-0.1278,0.1973,0.096,0.1558
5958271176119257088,263.993262,-44.777253,-1.6313,-2.7969,-0.0557,-0.0418,0.06964000287191263,-0.3297422475961538,-0.08437914663461488,0.3143838399992783,-0.1304323249193127,0.0159,0.96308,-0.0967,0.2481,0.1438,0.2272
5958271103109655936,264.004949,-44.77661,-1.2447,-2.8721,-0.0474,-0.0411,0.0627373094737095,0.05685775240384627,-0.15957914663461503,0.06158449406185408,0.15781526586548755,-0.0144,0.99181,-0.1471,0.1168,0.0575,0.0967
5958271107456937344,264.016199,-44.786661,-1.4533,-2.6665,-0.0394,-0.0512,0.06460495337046533,-0.15174224759615385,0.04602085336538497,0.056069645963659945,-0.14832337459591646,0.1266,0.99635,0.081,0.0554,0.032,0.0513
5958271107399728768,264.014472,-44.782738,-1.5721,-2.6162,-0.0407,-0.0473,0.06240016025620447,-0.27054224759615386,0.09632085336538498,0.10344673934293173,-0.2678984633153579,-0.0454,0.99112,-0.1473,0.1067,0.0479,0.0801
5958271103109639552,264.023258,-44.787549,-1.3679,-2.8682,-0.0344,-0.0521,0.06243212314185703,-0.0663422475961537,-0.1556791466346148,0.1664697007557507,0.030415937323746412,0.0597,0.99281,-0.0282,0.099,0.0582,0.0986
5955268680449620864,264.027704,-44.785395,-1.2105,-2.7898,-0.0313,-0.0499,0.05890415944566224,0.09105775240384628,-0.07727914663461499,0.01708065739831198,0.11820250386627176,-0.0569,0.99377,-0.0113,0.0974,0.0581,0.0961
5958271107399720064,264.021324,-44.783059,-1.3003,-2.889,-0.0358,-0.0476,0.05956005372730955,0.0012577524038461796,-0.17647914663461473,0.14028496149456712,0.10708221475324019,-0.0939,0.98992,-0.0507,0.1506,0.0738,0.1249
5958271103111907712,264.022999,-44.782842,-1.2282,-2.6736,-0.0346,-0.0474,0.05868492140235002,0.07335775240384623,0.03892085336538509,-0.07468744232682599,0.03630397530726986,0.1906,0.99074,0.0679,0.0713,0.0407,0.0664
